[14:16:00.624] [INFO   ] thread main starting.
[14:16:00.641] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:16:03.327] [SEVERE ] updating countdown to 59930
[14:16:03.327] [SEVERE ] updating countdown to 59930
[14:16:03.328] [SEVERE ] updating countdown to 59929
[14:16:03.328] [SEVERE ] updating countdown to 59929
[14:16:03.328] [SEVERE ] updating countdown to 59929
[14:16:03.328] [SEVERE ] updating countdown to 59929
[14:16:03.329] [SEVERE ] updating countdown to 59928
[14:16:03.329] [SEVERE ] updating countdown to 59928
[14:16:03.329] [SEVERE ] updating countdown to 59928
[14:16:03.329] [SEVERE ] updating countdown to 59928
[14:16:03.330] [SEVERE ] updating countdown to 59927
[14:16:03.330] [SEVERE ] updating countdown to 59927
[14:16:03.331] [SEVERE ] updating countdown to 59926
[14:16:03.332] [SEVERE ] updating countdown to 59925
[14:16:03.332] [SEVERE ] updating countdown to 59925
[14:16:03.333] [SEVERE ] updating countdown to 59924
[14:16:03.333] [SEVERE ] updating countdown to 59924
[14:16:03.334] [SEVERE ] updating countdown to 59923
[14:16:03.334] [SEVERE ] updating countdown to 59923
[14:16:03.335] [SEVERE ] updating countdown to 59922
[14:16:03.335] [SEVERE ] updating countdown to 59922
[14:16:03.335] [SEVERE ] updating countdown to 59922
[14:16:03.336] [SEVERE ] updating countdown to 59921
[14:16:03.336] [SEVERE ] updating countdown to 59921
[14:16:03.336] [SEVERE ] updating countdown to 59921
[14:16:03.336] [SEVERE ] updating countdown to 59921
[14:16:03.337] [SEVERE ] updating countdown to 59920
[14:16:03.337] [SEVERE ] updating countdown to 59920
[14:16:03.337] [SEVERE ] updating countdown to 59920
[14:16:03.338] [SEVERE ] updating countdown to 59919
[14:16:03.338] [SEVERE ] updating countdown to 59919
[14:16:03.338] [SEVERE ] updating countdown to 59919
[14:16:03.338] [SEVERE ] updating countdown to 59919
[14:16:03.339] [SEVERE ] updating countdown to 59918
[14:16:03.339] [SEVERE ] updating countdown to 59918
[14:16:03.339] [SEVERE ] updating countdown to 59918
[14:16:03.339] [SEVERE ] updating countdown to 59918
[14:16:03.340] [SEVERE ] updating countdown to 59917
[14:16:03.340] [SEVERE ] updating countdown to 59917
[14:16:03.340] [SEVERE ] updating countdown to 59917
[14:16:03.340] [SEVERE ] updating countdown to 59917
[14:16:03.341] [SEVERE ] updating countdown to 59916
[14:16:03.341] [SEVERE ] updating countdown to 59916
[14:16:03.341] [SEVERE ] updating countdown to 59916
[14:16:03.341] [SEVERE ] updating countdown to 59916
[14:16:03.341] [SEVERE ] updating countdown to 59916
[14:16:03.342] [SEVERE ] updating countdown to 59915
[14:16:03.342] [SEVERE ] updating countdown to 59915
[14:16:03.342] [SEVERE ] updating countdown to 59915
[14:16:03.342] [SEVERE ] updating countdown to 59915
[14:16:03.343] [SEVERE ] updating countdown to 59914
[14:16:03.343] [SEVERE ] updating countdown to 59914
[14:16:03.343] [SEVERE ] updating countdown to 59914
[14:16:03.343] [SEVERE ] updating countdown to 59914
[14:16:03.344] [SEVERE ] updating countdown to 59913
[14:16:03.344] [SEVERE ] updating countdown to 59913
[14:16:03.344] [SEVERE ] updating countdown to 59913
[14:16:03.345] [SEVERE ] updating countdown to 59912
[14:16:03.345] [SEVERE ] updating countdown to 59912
[14:16:03.345] [SEVERE ] updating countdown to 59912
[14:16:03.345] [SEVERE ] updating countdown to 59912
[14:16:03.346] [SEVERE ] updating countdown to 59911
[14:16:03.346] [SEVERE ] updating countdown to 59911
[14:16:03.346] [SEVERE ] updating countdown to 59911
[14:16:03.347] [SEVERE ] updating countdown to 59910
[14:16:03.348] [SEVERE ] updating countdown to 59909
[14:16:03.349] [SEVERE ] updating countdown to 59908
[14:16:03.349] [SEVERE ] updating countdown to 59908
[14:16:03.350] [SEVERE ] updating countdown to 59907
[14:16:03.350] [SEVERE ] updating countdown to 59907
[14:16:03.351] [SEVERE ] updating countdown to 59907
[14:16:03.351] [SEVERE ] updating countdown to 59906
[14:16:03.351] [SEVERE ] updating countdown to 59906
[14:16:03.351] [SEVERE ] updating countdown to 59906
[14:16:03.352] [SEVERE ] updating countdown to 59905
[14:16:03.352] [SEVERE ] updating countdown to 59905
[14:16:03.352] [SEVERE ] updating countdown to 59905
[14:16:03.353] [SEVERE ] updating countdown to 59904
[14:16:03.353] [SEVERE ] updating countdown to 59904
[14:16:03.353] [SEVERE ] updating countdown to 59904
[14:16:03.354] [SEVERE ] updating countdown to 59903
[14:16:03.355] [SEVERE ] updating countdown to 59902
[14:16:03.355] [SEVERE ] updating countdown to 59902
[14:16:03.356] [SEVERE ] updating countdown to 59901
[14:16:03.356] [SEVERE ] updating countdown to 59901
[14:16:03.356] [SEVERE ] updating countdown to 59901
[14:16:03.356] [SEVERE ] updating countdown to 59901
[14:16:03.356] [SEVERE ] updating countdown to 59901
[14:16:03.357] [SEVERE ] updating countdown to 59900
[14:16:03.357] [SEVERE ] updating countdown to 59900
[14:16:03.357] [SEVERE ] updating countdown to 59900
[14:16:03.357] [SEVERE ] updating countdown to 59900
[14:16:03.358] [SEVERE ] updating countdown to 59899
[14:16:03.358] [SEVERE ] updating countdown to 59899
[14:16:03.358] [SEVERE ] updating countdown to 59899
[14:16:03.358] [SEVERE ] updating countdown to 59899
[14:16:03.358] [SEVERE ] updating countdown to 59899
[14:16:03.359] [SEVERE ] updating countdown to 59898
[14:16:03.359] [SEVERE ] updating countdown to 59898
[14:16:03.359] [SEVERE ] updating countdown to 59898
[14:16:03.359] [SEVERE ] updating countdown to 59898
[14:16:03.360] [SEVERE ] updating countdown to 59897
[14:16:03.360] [SEVERE ] updating countdown to 59897
[14:16:03.360] [SEVERE ] updating countdown to 59897
[14:16:03.360] [SEVERE ] updating countdown to 59897
[14:16:03.361] [SEVERE ] updating countdown to 59896
[14:16:03.361] [SEVERE ] updating countdown to 59896
[14:16:03.361] [SEVERE ] updating countdown to 59896
[14:16:03.361] [SEVERE ] updating countdown to 59896
[14:16:03.361] [SEVERE ] updating countdown to 59896
[14:16:03.362] [SEVERE ] updating countdown to 59895
[14:16:03.362] [SEVERE ] updating countdown to 59895
[14:16:03.362] [SEVERE ] updating countdown to 59895
[14:16:03.362] [SEVERE ] updating countdown to 59895
[14:16:03.363] [SEVERE ] updating countdown to 59894
[14:16:03.363] [SEVERE ] updating countdown to 59894
[14:16:03.363] [SEVERE ] updating countdown to 59894
[14:16:03.363] [SEVERE ] updating countdown to 59894
[14:16:03.363] [SEVERE ] updating countdown to 59894
[14:16:03.364] [SEVERE ] updating countdown to 59893
[14:16:03.365] [SEVERE ] updating countdown to 59892
[14:16:03.365] [SEVERE ] updating countdown to 59892
[14:16:03.366] [SEVERE ] updating countdown to 59891
[14:16:03.366] [SEVERE ] updating countdown to 59891
[14:16:03.367] [SEVERE ] updating countdown to 59890
[14:16:03.368] [SEVERE ] updating countdown to 59889
[14:16:03.368] [SEVERE ] updating countdown to 59889
[14:16:03.369] [SEVERE ] updating countdown to 59888
[14:16:03.369] [SEVERE ] updating countdown to 59888
[14:16:03.369] [SEVERE ] updating countdown to 59888
[14:16:03.369] [SEVERE ] updating countdown to 59888
[14:16:03.370] [SEVERE ] updating countdown to 59887
[14:16:03.370] [SEVERE ] updating countdown to 59887
[14:16:03.370] [SEVERE ] updating countdown to 59887
[14:16:03.370] [SEVERE ] updating countdown to 59887
[14:16:03.370] [SEVERE ] updating countdown to 59887
[14:16:03.371] [SEVERE ] updating countdown to 59886
[14:16:03.371] [SEVERE ] updating countdown to 59886
[14:16:03.371] [SEVERE ] updating countdown to 59886
[14:16:03.371] [SEVERE ] updating countdown to 59886
[14:16:03.371] [SEVERE ] updating countdown to 59886
[14:16:03.372] [SEVERE ] updating countdown to 59885
[14:16:03.372] [SEVERE ] updating countdown to 59885
[14:16:03.372] [SEVERE ] updating countdown to 59885
[14:16:03.372] [SEVERE ] updating countdown to 59885
[14:16:03.373] [SEVERE ] updating countdown to 59884
[14:16:03.373] [SEVERE ] updating countdown to 59884
[14:16:03.373] [SEVERE ] updating countdown to 59884
[14:16:03.373] [SEVERE ] updating countdown to 59884
[14:16:03.373] [SEVERE ] updating countdown to 59884
[14:16:03.374] [SEVERE ] updating countdown to 59883
[14:16:03.374] [SEVERE ] updating countdown to 59883
[14:16:03.374] [SEVERE ] updating countdown to 59883
[14:16:03.374] [SEVERE ] updating countdown to 59883
[14:16:03.374] [SEVERE ] updating countdown to 59883
[14:16:03.375] [SEVERE ] updating countdown to 59882
[14:16:03.375] [SEVERE ] updating countdown to 59882
[14:16:03.375] [SEVERE ] updating countdown to 59882
[14:16:03.375] [SEVERE ] updating countdown to 59882
[14:16:03.375] [SEVERE ] updating countdown to 59882
[14:16:03.376] [SEVERE ] updating countdown to 59881
[14:16:03.376] [SEVERE ] updating countdown to 59881
[14:16:03.376] [SEVERE ] updating countdown to 59881
[14:16:03.376] [SEVERE ] updating countdown to 59881
[14:16:03.377] [SEVERE ] updating countdown to 59880
[14:16:03.377] [SEVERE ] updating countdown to 59880
[14:16:03.377] [SEVERE ] updating countdown to 59880
[14:16:03.377] [SEVERE ] updating countdown to 59880
[14:16:03.377] [SEVERE ] updating countdown to 59880
[14:16:03.378] [SEVERE ] updating countdown to 59879
[14:16:03.378] [SEVERE ] updating countdown to 59879
[14:16:03.378] [SEVERE ] updating countdown to 59879
[14:16:03.378] [SEVERE ] updating countdown to 59879
[14:16:03.378] [SEVERE ] updating countdown to 59879
[14:16:03.379] [SEVERE ] updating countdown to 59878
[14:16:03.379] [SEVERE ] updating countdown to 59878
[14:16:03.379] [SEVERE ] updating countdown to 59878
[14:16:03.379] [SEVERE ] updating countdown to 59878
[14:16:03.380] [SEVERE ] updating countdown to 59877
[14:16:03.380] [SEVERE ] updating countdown to 59877
[14:16:03.380] [SEVERE ] updating countdown to 59877
[14:16:03.380] [SEVERE ] updating countdown to 59877
[14:16:03.382] [SEVERE ] updating countdown to 59875
[14:16:03.382] [SEVERE ] updating countdown to 59875
[14:16:03.383] [SEVERE ] updating countdown to 59874
[14:16:03.383] [SEVERE ] updating countdown to 59874
[14:16:03.383] [SEVERE ] updating countdown to 59874
[14:16:03.384] [SEVERE ] updating countdown to 59873
[14:16:03.385] [SEVERE ] updating countdown to 59872
[14:16:03.386] [SEVERE ] updating countdown to 59871
[14:16:03.386] [SEVERE ] updating countdown to 59871
[14:16:03.386] [SEVERE ] updating countdown to 59871
[14:16:03.387] [SEVERE ] updating countdown to 59870
[14:16:03.387] [SEVERE ] updating countdown to 59870
[14:16:03.387] [SEVERE ] updating countdown to 59870
[14:16:03.387] [SEVERE ] updating countdown to 59870
[14:16:03.388] [SEVERE ] updating countdown to 59869
[14:16:03.388] [SEVERE ] updating countdown to 59869
[14:16:03.388] [SEVERE ] updating countdown to 59869
[14:16:03.388] [SEVERE ] updating countdown to 59869
[14:16:03.389] [SEVERE ] updating countdown to 59868
[14:16:03.389] [SEVERE ] updating countdown to 59868
[14:16:03.389] [SEVERE ] updating countdown to 59868
[14:16:03.389] [SEVERE ] updating countdown to 59868
[14:16:03.390] [SEVERE ] updating countdown to 59867
[14:16:03.390] [SEVERE ] updating countdown to 59867
[14:16:03.390] [SEVERE ] updating countdown to 59867
[14:16:03.390] [SEVERE ] updating countdown to 59867
